run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
13,1,"""",test_procedure,stim_test,canvas-button-response,127,314309,0.0-11.0-0.0-1.8,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1228.6000000238419,1,stim2,0,Counter-clockwise,false,"""",0.01,120,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,128,316347,0.0-11.0-0.0-2.8,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2036.8999999761581,39,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",39,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,129,316851,0.0-11.0-0.0-0.9,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,130,317955,0.0-11.0-0.0-1.9,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1071.3000000715256,0,stim1,1,Clockwise,false,"""",0.01,60,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,131,319925,0.0-11.0-0.0-2.9,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1969,35,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",35,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,132,320426,0.0-11.0-0.0-0.10,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,133,321792,0.0-11.0-0.0-1.10,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1328.3999999761581,0,catchStim6,0,Counter-clockwise,true,"""",0.3,120,0.6,"""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,134,323761,0.0-11.0-0.0-2.10,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1968.9000000953674,42,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",42,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,135,324266,0.0-11.0-0.0-0.11,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,136,325533,0.0-11.0-0.0-1.11,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1233.1000000238419,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,137,327705,0.0-11.0-0.0-2.11,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2170.899999976158,34,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",34,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,138,328207,0.0-11.0-0.0-0.12,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,139,329495,0.0-11.0-0.0-1.12,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1249,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,140,331691,0.0-11.0-0.0-2.12,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2195.3000000715256,36,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",36,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,141,332196,0.0-11.0-0.0-0.13,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,142,333839,0.0-11.0-0.0-1.13,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1603.8000000715256,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,143,335989,0.0-11.0-0.0-2.13,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2148.6999999284744,31,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",31,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,144,336490,0.0-11.0-0.0-0.14,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,145,337519,0.0-11.0-0.0-1.14,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",994,0,catchStim3,1,Clockwise,false,"""",0.01,60,0.001,"""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,146,339644,0.0-11.0-0.0-2.14,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2123,38,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",38,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,147,340148,0.0-11.0-0.0-0.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,148,341550,0.0-11.0-0.0-1.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1366.1000000238419,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,149,343660,0.0-11.0-0.0-2.15,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2109.1999999284744,32,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",32,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,150,344163,0.0-11.0-0.0-0.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,151,345528,0.0-11.0-0.0-1.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1326.1000000238419,1,catchStim5,1,Clockwise,true,"""",0.3,60,0.6,"""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,152,347850,0.0-11.0-0.0-2.16,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2321.100000023842,39,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",39,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,153,348354,0.0-11.0-0.0-0.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,154,349394,0.0-11.0-0.0-1.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1005,0,stim3,1,Clockwise,false,"""",0.3,60,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,155,351190,0.0-11.0-0.0-2.17,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1794.3999999761581,40,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",40,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,156,351691,0.0-11.0-0.0-0.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,stim_test,canvas-button-response,157,352994,0.0-11.0-0.0-1.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",1265.2999999523163,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,confidence_rating,html-slider-response,158,355144,0.0-11.0-0.0-2.18,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",2149.100000023842,36,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",36,"2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
13,1,"""",test_procedure,fixation,html-keyboard-response,159,355648,0.0-11.0-0.0-0.19,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A13FTIHWW9GE8X,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,N27K4,N27K4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,3K772S5NPHCKR9O6IG0RXL6SDXXEH4,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:02",73.168.250.133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
