run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
31,1,"""",pre-exp,instructionspage8,instructions,10,69457,0.0-8.0-0.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"[{""page_index"":0,""viewing_time"":991.1000001430511}]",991.2999999523163,"""","""","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,11,69958,0.0-9.0-0.0-0.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,12,71589,0.0-9.0-0.0-1.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1579.5,1,practiceStim1,1,Clockwise,true,"""",0.01,60,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,13,73734,0.0-9.0-0.0-2.0,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",2143.7000000476837,87,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",87,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,14,74236,0.0-9.0-0.0-0.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,15,75391,0.0-9.0-0.0-1.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1115.6000001430511,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,16,79671,0.0-9.0-0.0-2.1,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",4278.699999809265,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,17,80174,0.0-9.0-0.0-0.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,18,81567,0.0-9.0-0.0-1.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1358.7000000476837,0,practiceStim2,0,Counter-clockwise,true,"""",0.01,120,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,19,85595,0.0-9.0-0.0-2.2,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",4027.100000143051,84,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",84,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,20,86097,0.0-9.0-0.0-0.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,21,87153,0.0-9.0-0.0-1.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1018,0,practiceStim4,0,Counter-clockwise,true,"""",0.3,120,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,22,89211,0.0-9.0-0.0-2.3,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",2056.7000000476837,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,23,89712,0.0-9.0-0.0-0.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,24,90704,0.0-9.0-0.0-1.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",958.5,1,practiceStim1,1,Clockwise,true,"""",0.01,60,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,25,92839,0.0-9.0-0.0-2.4,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",2134.0999999046326,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,26,93341,0.0-9.0-0.0-0.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,27,94494,0.0-9.0-0.0-1.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1119.2000000476837,1,practiceStim1,1,Clockwise,true,"""",0.01,60,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,28,95904,0.0-9.0-0.0-2.5,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1409,88,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",88,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,29,96406,0.0-9.0-0.0-0.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,stim_practice,canvas-button-response,30,97879,0.0-9.0-0.0-1.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1438.3000001907349,0,practiceStim2,0,Counter-clockwise,true,"""",0.01,120,0.99,"""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,confidence_rating,html-slider-response,31,99747,0.0-9.0-0.0-2.6,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",1867,90,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",90,"2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
31,1,"""",practice_procedure,fixation,html-keyboard-response,32,100250,0.0-9.0-0.0-0.7,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A122LRCSBAD6DC,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,5RL34,5RL34,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,33LKR6A5KNLBCHLP6MM14KQMZIO1TI,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 05:11:20",174.48.147.189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
